location,event,date,artists,genre
Aarau,J.S.-Bach,2016-05-01,"[' Bernhard Kühne ', ' Urs Gloor ', ' Thomas Hunziker ', ' Markus Boppart ']",Classic
Kriens,Sehnsucht-nach-der-verlassenen-Heimat,2016-05-01,"[' Madelaine Wibom ', ' Sebastian Silvestra ']",Classic
Zürich,Werner-und-Company,2016-05-01,['Werner und Company '],Pop
Walkringen,Galeriekonzert,2016-05-01,"['Annina Künzi ', ' Elizaveta Parfentyeva ', ' Katharina Oberson ']",Classic
null,Sonntags-um-5-Les-vents-s'amusent,2016-05-01,"['Davide Jäger ', ' Armen Ghazaryan ', ' Rüdiger Schwedes ']",Classic
Zürich,Aegoldbergreferaendum,2016-05-01,"['Valentina Strucely ', ' Simon A. Mante ', ' Daniel Thomas ']",Classic
Bern,Camerata-Bern,2016-05-01,"['Cristina Barbuti ', ' Alexander Lonquich ', ' conductor: Meesun Hong ']",Classic
Maienfeld,Die-Nacht-der-Tenöre-Mercedes-Benz-Arena-Gut-Maienfeld,2016-05-01,"['Aldo Bertolo ', ' Leonardo Gramegna ', ' Ramtin Ghazavi ', ' Daniel Moos ']",Classic
Bern,Bruckners-Te-Deum,2016-05-01,"[' Miriam Clark ', ' Sophie Rennert ', ' Tomasz Zagorski ', ' Robin Adams ', ' Kai Wegner ']",Classic
Lausanne,Bloco-Harem-Folia-After-Carnaval-Lausanne,2016-05-01,[' Saint Carioca '],
Basel,Jazzfestival-Basel,2016-05-01,"[' Colin Vallon ', ' Maria Pia de Vito ', ' François Couturier ', ' Anja Lechner ', ' Michele Rabbia ']",
Zürich,Édith-Piaf-Petite-grande-dame,2016-05-01,"['Licia Chery ', ' Sylphe ', ' Alexandre Pelichet ', ' Felix Raffel ', ' g) Felix Haller ', ' g) Florian Arnicas ']",Pop
Zürich,Simon-Spiess-Trio-feat.-Nya,2016-05-01,"['Simon Spiess Trio feat. Nya ', ' Simon Spiess ', ' Bänz Oester ', ' Jonas Ruther ', ' Nya ']",
Brugg,Nawab-Khan-&-The-Mantra,2016-05-01,['Nawab Khan & The Mantra '],
Bern,Guillaume-Perret-&-The-Electric-Epic,2016-05-01,"[' Guillaume Perret ', ' Nenad Gajin ', ' Laurent David ', ' Yoann Serra ']",
